1.53075E+14	trung hoc co so ttst	1
1.3212E+14	THPT HIEN DA	1
1.42112E+14	THCS Viet Nam - Angieri	1
3.53439E+14	Ngoc Lam Primary School	1
1.54487E+14	Trung học phổ thông Vũ Tiên	1
4.30743E+14	THPT ĐÔNG TIỀN HẢI	1
1.22765E+14	SMA Negeri 3 Mataram	1
1.15761E+14	James Madison High School Portland  OR	1
1.19905E+14	PTTH DONG DA	1
1.95758E+14	Truong THPT Thanh Mien 1	1
3.53034E+14	Trường THPT Kim Thành	1
2.38404E+14	Trường THCS  Bột Xuyên	1
1.86256E+14	Trường tiểu học Bế Văn Đàn Hà Nội	1
6.53845E+14	Trường Phổ Thông Vùng Cao Việt Bắc - Tỉnh Thái Nguyên	1
1.11412E+14	私立静岡学園高等学校	1
1.96647E+14	Chuyen Ngoai Ngu	1
1.67101E+14	THCS Chu Manh Trinh	1
1.22304E+14	thcs nguyen dang dao	1
1.61536E+14	trung hoc pho thong gang thep	1
1.47914E+14	THPT Dan Lap Thanh Liem	1
1.23283E+14	Trần Nhật Duật	1
3.92223E+14	THCS Thị Trấn Quế  Kim Bảng  Hà Nam	1
4.7889E+14	Trường THPT Triệu Sơn IV	1
1.08342E+14	Oklahoma School of Science and Mathematics	1
3.44521E+14	Nguyen Gia Thieu High School '05	1
1.16864E+14	Nghĩa Hưng A	1
3.03845E+14	Việt Nam - Angiêri	1
3.28048E+14	Trường THPT Lương Tài 1	1
1.56842E+14	Trường Trung Học Phổ Thông Gia Bình Số 1	1
1.20607E+14	THPT HONG LINH	1
1.12518E+14	THPT Phu Duc	1
6.28433E+14	Trường Tiểu Học Thịnh Quang	1
2.67141E+14	THPT Hiệp Hòa số 2	1
1.11389E+14	Chuyen Nguyen Tat Thanh	1
5.74948E+14	THPT Tam dao 1	1
3.92167E+14	THCS Lý Tự Trọng	1
1.15238E+14	Hoa Lư A	1
1.15066E+14	THPT Chuyên Lê Khiết	1
1.35958E+14	TRường THCS Tô hiệu	1
1.79898E+14	THPT số 1 Lào Cai	1
1.1809E+14	THPT Số 1 Văn Bàn	1
1.07063E+14	THPT Ngô Quyền  Hải Phòng	1
1.10603E+14	THPT chuyen Nguyen Hue	1
3.65412E+14	thpt le van thinh	1
1.16966E+14	Ly Tu Trong	1
2.6815E+14	THPT Hùng Vương - Thị Xã Phú Thọ	1
1.02142E+14	IGS Enkenbach-Alsenborn	1
1.08697E+14	dai hoc khoa hoc tu nhien	1
1.51843E+14	M.V Lômônôxốp	1
1.1568E+14	Swizerland County High School	1
2.03088E+14	THPT Nghèn	1
1.96857E+14	Colegio de la Inmaculada Concepcion- Mandaue Branch	1
5.46258E+14	THTP Hà Bắc	1
1.128E+14	Học Sinh Và Cựu Học Sinh Trường THCS Lê Văn Thiêm	1
1.68224E+14	Tiểu học Tam Khương	1
2.35341E+14	THCS hữu nghị - TP hòa bình	1
1.70154E+14	THPT Trần Phú Ba Vì	1
4.82194E+14	Trung học phổ thông Nguyễn Huệ	1
4.06215E+14	THCS Quán Hành	1
2.23741E+11	Trường THCS Lê Quý Đôn	1
1.47943E+14	Phổ thông dân tộc nội trú tỉnh Bắc Giang	1
2.64103E+14	THCS Vĩnh Hưng	1
1.11058E+14	Trường tiểu học Nguyễn Văn Tố	1
1.15289E+14	THPT Chuyên Lý Tự Trọng	1
1.24126E+14	THPT Trung Giã	1
1.0214E+14	Trung học phổ thông Thanh Liêm B	1
2.02133E+14	THPT Dân Tộc Nội Trú Hòa Bình	1
1.11167E+14	Lương Thế Vinh - Hà Nội	1
1.20146E+14	Saint Nicholas Academy	1
1.42634E+14	Học viện âm nhạc quốc gia Hà Nội	1
1.30971E+14	trung học phổ thông lục ngạn số 1	1
1.16643E+14	THPT Phương Xá	1
5.64467E+14	THPT Chất Lượng Cao Phan Huy Chú - Đống Đa	1
1.15109E+14	Kx (energy drink)	1
1.08704E+14	Taft School	1
2.6594E+14	PHC đống đa	1
2.02604E+14	Đại học Khoa Học Tự Nhiên TP.HCM	1
1.75064E+14	Ha Noi College Of Art(Cao Đẳng Nghệ Thuật Hà Nội)	1
2.61324E+14	TH Dich Vong A	1
1.06172E+14	trung hoc pho thong chan mong	1
4.27235E+14	Trường THPT Quảng Xương 3	1
1.20858E+14	TRUNG HỌC	1
1.42131E+14	Tiểu Học Việt Nam-CuBa	1
1.10898E+14	Hoai Duc A	1
1.08084E+14	SMAN 14 Jakarta	1
2.2574E+14	Trường Lê Duẩn	1
1.37774E+14	Đinh Tiên Hoàng primary school  Hải Phòng	1
1.08537E+14	THPT Cat Hai	1
3.8799E+14	trường thcs Triệu Đề	1
1.84466E+14	TH	1
1.30309E+14	Chuyên BG	1
1.10801E+14	Liên Hà	1
1.89862E+14	Phổ Thông Sóc Sơn	1
1.58343E+14	THPT Chi Linh	1
1.21477E+14	THPT Chuyen Ha Tinh	1
1.87156E+14	THCS Thượng Thanh 2006-2010 9A	1
4.67853E+14	THPT Chuyen Bien Hoa	1
2.00633E+14	THPTDT NỘI TRÚ QUỲ HỢP	1
6.00712E+14	C-v-a Hskul	1
1.2137E+14	SMSAB	1
1.95744E+14	THPT Yên thủy B	1
1.08094E+14	THCS ĐỐNG ĐA	1
6.28565E+14	Trung Vuong skool	1
1.21937E+14	SMK LPS 1 CIAMIS	1
3.89869E+14	THPT Nam Tien Hai	1
2.51462E+14	Trường THPT Nông Cống 4	1
1.24234E+14	Asshiddiqiyah Islamic Boarding School	1
2.9085E+14	THPT Quất Lâm	1
1.47712E+14	THPT Nguyễn Chí Thanh	1
4.06714E+14	Trung Hoc Pho thong Nghi Loc 3	1
1.30222E+14	HUI.EDU	1
1.15177E+14	THPT Tân Phú	1
4.71767E+14	TH Nam Thành Công	1
1.33548E+14	THPT B Bình Lục	1
5.28171E+14	THPT  Hải Đảo  Vân Đồn  Quảng Ninh	1
5.52792E+14	hùng vương gifted school	1
4.61836E+14	Trường THPT Phan Đăng Lưu_Nghệ An	1
1.11691E+14	Thuc Nghiem Lieu Giai	1
2.36882E+11	Học viện Nông nghiệp Việt Nam	1
1.45399E+14	Trường THPT Nguyễn Công Trứ	1
2.73647E+14	THPT MAI CHÂU	1
1.65582E+14	Trường chuyên Hùng Vương (Pleiku - Gialai )	1
1.53765E+14	Trường THPT Nguyễn Quán Nho	1
1.21128E+14	THPT Hà Đông	1
1.02286E+14	THPT CHN	1
6.84557E+14	Chuyên Sinh Tổng Hợp	1
1.31912E+14	Trưng Vương Senior High School	1
4.65415E+14	Tieu hoc Phuong Mai	1
1.31917E+14	THPT chuyen Chu Van An	1
1.15318E+14	son tay	1
1.16094E+14	lacson	1
1.10538E+14	LVT	1
1.40721E+14	THPT viet yen 1	1
5.25939E+14	Trường THCS Nguyễn Văn Huyên	1
1.20163E+14	Tiểu học Kim Giang	1
1.09347E+14	THCS Chu Van An	1
4.26342E+14	THPT Nguyễn Du- Thanh Oai- HN	1
1.38938E+15	THCS Lág Thượng	1
2.4625E+14	THPT Liễu Giai	1
1.74298E+14	THPT Cầu Xe	1
4.25822E+14	Lômônôxốp	1
1.16405E+14	THCS Lê Lợi 2005-2009	1
1.03107E+14	Anyang Foreign Language High School	1
1.06221E+14	CHL (1963-84)	1
1.58403E+14	cơ sở Vũ Kiệt	1
1.61399E+14	THPT Chu Văn An Thái Nguyên	1
1.29842E+14	THPT Lạc Nghiệp	1
1.14886E+14	THPT Đức Phổ I	1
5.66049E+14	THPT Đông Hưng Hà     Hưng Hà    Thái Bình	1
4.24857E+14	THPT DL Nguyễn Bỉnh Khiêm - Hà Nội	1
3.5315E+14	quangtrung hadong ha noi	1
1.16465E+14	戸畑高校	1
1.27333E+14	Truong THPT Luong Tai I	1
1.23457E+14	Mầm non B	1
4.94674E+14	thcs lam thao	1
1.6748E+15	THCS Tân Lợi - Buôn Ma Thuột - DakLak	1
87719017871	HNUE High School for Gifted Students	1
2.10342E+14	Trường Tiểu học Nghĩa Dũng	1
2.33581E+14	trường THCS mỹ lộc	1
2.24867E+14	Trường THPT Nguyễn Duy Trinh	1
6.4614E+14	Trường Trung Học Phổ Thông Tự Lập	1
1.40174E+15	nguyen trai high school for gifted students	1
1.08921E+14	THPT TT Thái Bình	1
1.15789E+14	thpt Tran Quoc Tuan	1
3.33921E+14	Marie Curie Vietnam	1
1.27894E+14	Trường Dự bị Đại học Dân tộc Trung ương Thành phố Việt Trì	1
1.4354E+15	Trung học cơ sở Ninh hiệp	1
6.45323E+14	truong THPT Thanh Ba	1
1.84908E+14	THCS Mạc Đĩnh Chi	1
1.37341E+14	Kim Liên highschool	1
1.70187E+14	Vinh Phuc gifted high school / THPT Chuyên Vĩnh Phúc	1
2.22948E+14	Truong THPT C Kim Bang-Ha Nam	1
1.03311E+14	truong trung hoc pho thong yen thanh 3	1
1.29745E+14	THPT Triệu Sơn 2	1
1.12234E+14	บดินทรเดชา(สิงห์ สิงหเสนี)๒	1
2.03157E+14	PT Ly Nhan	1
2.65068E+11	Hanoi University	1
1.0503E+14	dinh tien hoang	1
2.52279E+14	THPT Tùng Thiện (http://hocsinhtungthien.com)	1
1.26559E+14	THCS Lê Qúy Đôn	1
7.19295E+14	Trung học cơ sở Nghi Xuân	1
1.22323E+14	CLB Súng Sơn Vĩnh Hưng	1
6.14825E+14	THPT Đào Duy Từ  TP Thanh Hóa	1
2.05815E+14	THPT AN DUONG	1
1.80078E+14	Tran Hung Dao-Thanh Xuan	1
1.53531E+14	Trung học phổ thông Ân Thi	1
2.63178E+14	Lê Quí Đôn - Hà Đông	1
2.98957E+14	THPT Lạc Thủy A	1
2.38749E+14	THCS trung thanh	1
3.10193E+11	THPT DL Lý Thái Tổ - Hà Nội	1
7.93196E+14	THPT Trần Hưng Đạo - Thanh Xuân	1
1.22818E+14	thpt luong the vinh	1
4.86791E+14	Verdigris Public Schools	1
1.02109E+14	Trường THCS Tiên Lương	1
3.52863E+14	Thpt Cao Bá Quát	1
1.18006E+14	THPT Ngô Sỹ Liên	1
1.02084E+14	United Nations High School	1
1.70301E+14	THPT Tử Đà	1
1.24907E+14	THCS Hai Bà Trưng	1
4.08141E+14	CHY High School	1
1.10372E+14	THPT Dong Anh	1
1.72978E+14	Trường THPT Chuyên Lam Sơn	1
1.12727E+14	SMA N 2 Singaraja	1
3.41486E+14	thpt nguyen~ du	1
1.05667E+14	Thanh Hóa	1
2.30231E+14	THPT Lương Thế Vinh Thái bình	1
1.11985E+14	Bangkok Patana School	1
1.21302E+14	THPT Yen Mo A	1
4.31782E+14	THPT Nguyễn Huệ - Hà Đông	1
1.21071E+14	THPT Tân Trào	1
3.4004E+14	Trường THPT Phạm Văn Nghị - Ý Yên - Nam Định	1
1.45222E+14	Đống Đa School	1
1.41375E+14	C4k39- THPT Phan Bội Châu- Vinh- Nghệ An	1
4.46011E+14	Khoa Y Dược ĐẠI HỌC QUỐC GIA HÀ NỘI	1
1.75698E+14	Vũ Tiên	1
1.39001E+14	THPT Ha Hoa	1
3.69215E+14	THPT Yên Hoà - Cầu Giấy - Hà Nội	1
1.10377E+14	cong nghiep	1
6.86622E+14	Marie Curie School (Hanoi)	1
1.13974E+14	pha lai	1
1.2321E+14	Phùng Khắc Khoan	1
1.53906E+14	THCS Thị trấn Sóc Sơn	1
1.26637E+14	THCS Nhân Chính	1
1.95359E+14	THPT Hồng Lĩnh	1
4.47166E+14	THCS Bá Hiến	1
2.22567E+14	Trường PTTH Lý Thường Kiệt	1
5.72767E+14	Tran Phu High School  Hanoi  Vietnam	1
4.13768E+14	Pham Hong Thai	1
2.0372E+14	THPT Nam Truc	1
1.51262E+14	Tiểu học Ba Đình	1
4.7725E+14	A2-THPT Quang Trung-ĐĐ	1
1.1473E+14	الشيخ عبد العزيز الثانوية	1
2.1267E+14	Tran Phu High School for Gifted	1
3.34125E+14	THCS Giảng Võ (2011-2015 )	1
3.64594E+14	Tôi yêu Yên Mô A	1
1.44548E+15	ptth chi linh	1
1.15785E+14	THPT Việt Yên 1	1
1.42473E+15	Physics - HUS	1
1.03193E+14	THPT An Hai	1
5.11392E+14	pt Chan mong	1
1.17246E+14	NGT	1
1.10091E+14	Cambridge Tutors College	1
1.61116E+14	Trường THPT Lê Hồng Phong - Hải Phòng	1
2.30456E+14	Trường tiểu học Ngọc Khánh	1
1.7445E+14	DVS Hanoi	1
2.85721E+14	Hoàng Quốc Việt	1
1.28909E+14	THPT Thị xã Nghĩa Lộ	1
2.39984E+14	PTDL Nguyễn Siêu	1
1.76894E+14	THPT bắc thăng long	1
1.46173E+14	THPT Hương Khê	1
1.14567E+14	Trường THPT Hoài Đức B	1
1.16151E+14	Việt An	1
4.45985E+14	THPT Cầm Bá Thước	1
1.39865E+14	Trung tâm tiếng Nhật Núi Trúc	1
4.35518E+14	Nghĩa Hưng B - Nghĩa Hưng - Nam Định	1
1.70849E+14	Truong TH Cat Linh	1
4.11173E+14	Trường THPT Tiên Hưng	1
1.6884E+14	Học viện Cảnh sát nhân dân	1
3.59317E+14	Trường THCS Dịch Vọng	1
1.12104E+14	PBC	1
1.4155E+15	THPT Chuyen Bien Hoa	1
1.44915E+14	Trường THPT Chuyên Hùng Vương - Gia Lai	1
1.35114E+14	Chuyen nguyen trai-HD	1
3.94913E+14	THPT chuyen KHTN	1
1.15915E+14	THPT Chuyên Hà Tĩnh	1
1.4103E+14	trường THPT Nông Cống 4	1
5.35594E+14	Khamkeo Secondary School	1
1.0525E+14	CVA Lạng Sơn	1
5.46341E+14	Phổ Thông Dương Xá	1
1.11976E+14	THCS Lĩnh Nam	1
1.46961E+15	THPT Yên Lạc 2	1
1.10867E+14	Duy Tien	1
1.73539E+14	A1 THPT THỊ XÃ CAO BẰNG TỈNH CAO BẰNG <3	1
1.66324E+14	TRUONG THPT Ha Bac	1
1.68018E+14	THPT Kim Liên  Nam Đàn  Nghệ An	1
3.05787E+14	phổ thông nghi lộc 3	1
4.79053E+14	Mẹ pảo kòn nhỏ lo hk ko nên yêu o_O	1
1.92175E+14	ĐÔNG SƠN 1	1
1.09263E+14	dai hoc bach khoa ha noi	1
1.09059E+14	nguyen trung thien	1
1.08196E+14	THPT Nam Dong Quan	1
2.07811E+14	Trường THPT Tĩnh Gia 1	1
1.06023E+14	THPT YEN DUNG 1	1
1.1466E+14	Minh Khai	1
3.46058E+14	PTTH Thăng Long	1
1.12859E+14	hong duc	1
1.40492E+14	Đại học Giao thông Vận Tải - University of Transport and Communications	1
3.45217E+14	THPT Thực Nghiệm - Liễu Giai Confessions	1
4.58686E+14	THCS xuân lai	1
1.17643E+14	Trung Hoc Pho Thong Chu Van An Thai BInh	1
1.76894E+14	Trung Học Phổ Thông Hoàng Hoa Thám	1
2.1459E+14	THCS Hạ Hòa	1
1.32023E+14	THCS Thành Nhân  TT Ninh Giang	1
5.53835E+14	Trường THPT Minh Khai - Quốc Oai	1
2.75124E+14	gia toc dau	1
4.12729E+14	THPT HH4	1
4.59119E+14	Trường THPT Trực Ninh B	1
1.10498E+14	thpt nguyen duc canh thai binh	1
1.06236E+14	BEPZ Multinational School	1
1.19313E+14	Lê Ngọc Hân	1
4.83371E+14	trường thpt hiền đa	1
1.12961E+14	SMP Negeri 2 Ngawi	1
1.38387E+14	dong kinh	1
1.84762E+14	THPT CẨM BÌNH	1
1.98255E+14	Trường THPT Mai Anh Tuấn	1
2.39166E+14	Trường THPT Phú Xuyên B	1
1.57948E+14	THPT Bạch Đằng - Thủy Nguyên - Hải Phòng	1
1.62188E+14	THPT Đại An	1
5.44155E+14	Trường THPT Xuân Giang	1
1.64026E+14	THPT Quốc Oai ( Hội Học Sinh Quốc Oai)	1
1.23542E+14	Nguyen Tri Phuong - Hue	1
1.23449E+14	Trường THPT Nguyễn Du Bắc Ninh	1
4.11595E+14	THPT Đinh Tiên Hoàng	1
4.0242E+14	nguyen xuan on	1
2.01114E+14	THCS Thanh Xuan Nam	1
1.87735E+14	chuyen khoa hoc tu nhien	1
1.52951E+14	THCS Yên Nghĩa	1
1.14803E+14	THPT Tĩnh Gia 3	1
3.63159E+14	cau giay	1
2.22233E+14	Trường THCS Ngô Quyền - Hải Phòng	1
1.16154E+14	PTTH Trần Phú	1
4.57433E+14	Trung học phổ thông Trần Phú	1
1.99864E+14	UNG HOA A	1
1.19315E+14	THPT A Thanh Liem	1
1.2759E+14	THPT Yen lang	1
1.20167E+14	Đoàn Thị Điểm Hà Nội	1
1.08104E+14	Phổ thông Liên Hà	1
1.10665E+14	USSH	1
1.06518E+14	Cao Xuân Huy	1
2.15704E+14	THPT Nam Sách II	1
1.19182E+14	THPT Duong Xa	1
5.61025E+14	THPT chuyên ĐHSP	1
4.1051E+14	THPT - Trần Quang Khải	1
1.15336E+14	tiểu học Bà Triệu	1
3.39518E+14	THPT Nam Sach	1
1.33842E+14	Nam Thành Công Primary school	1
1.25972E+14	THPT Thuận Thành Số 1	1
4.97239E+14	Senior High School Al Amien Boarding School Female 1	1
1.77799E+14	THCS Nguyễn Thượng Hiền	1
2.08687E+14	PTC BH	1
1.12422E+14	THPT Giao Thuy	1
1.32706E+14	Lien Son	1
1.15106E+14	구미여자고등학교	1
1.12144E+14	thpt chuyen dai hoc vinh	1
1.0415E+14	Giang Vo Secondary School	1
1.68071E+14	Tien an highSchool	1
5.16845E+14	THPT Hoài Đức A	1
2.8026E+14	huulung langson	1
3.92024E+14	chuyên Biên Hoà	1
1.9024E+14	THPT Mỹ Văn	1
1.06261E+14	Le Quy Don Dong Da	1
7.14335E+14	THPT Nguyễn Đức Cảnh - Thái bình	1
1.80809E+14	Marie Curie Secondary School Hanoi	1
1.2032E+14	Sơn Tây	1
1.18482E+14	thpt dong thuy anh	1
4.40424E+14	THCS Thạnh Hưng 1	1
4.64224E+14	THPT YEN LAC 1	1
1.10795E+14	le qui don	1
1.00558E+14	SMPN 49 Jakarta	1
1.10662E+14	Foreign Language Specializing School	1
1.51542E+14	truong pho thong vung cao viet bac	1
1.12082E+14	Insan Cendekia Boarding School	1
2.06586E+14	THPT Thành Phố Điện Biên Phủ - Tỉnh Điện Biên	1
1.3349E+14	THCS Ái mộ	1
1.13198E+14	THPT phan thúc trực	1
5.00512E+14	Tiểu học Tây Sơn	1
1.72221E+14	THCS Nghi Hương	1
4.60725E+14	Tong van tran	1
1.33842E+14	Nguyen Tat Thanh Specialised High School	1
4.58457E+14	THPT Nguyễn Huệ  TP Yên Bái  Yên Bái	1
1.20749E+14	thpt kim thanh	1
1.22066E+14	11B Kute THPT Bình Giang	1
1.67264E+14	THPT Phù Cừ	1
1.0506E+14	Trường THPT Phan Bội Châu  Cam Ranh  Khánh Hòa	1
1.40368E+14	THPT Lương Sơn- Hòa Bình	1
3.53466E+14	THCS Chùa Hang 2	1
1.28091E+14	Vu Tien	1
6.96267E+14	THPT Tịnh Biên	1
5.6512E+14	THPT Chi Lăng A  Chi Lăng  lạng Sơn	1
1.6874E+14	THPT TÂN KỲ 1 NGHỆ AN	1
1.1935E+14	thcs gia thuy	1
3.05227E+14	Mỹ thuật MS	1
1.16332E+14	Tiểu học Nguyễn Viết Xuân	1
1.01806E+14	Trường THPT Nguyễn Siêu - Hưng Yên	1
4.76949E+14	THPT Yên Hoà	1
1.14687E+14	SMP N 1 Bangli	1
1.71309E+14	THPT Phan Chu Trinh	1
1.13573E+14	THPT Hoàng Lệ Kha	1
2.58826E+14	12c9 ham rong	1
1.12886E+14	Chuyen Le Quy Don	1
1.16677E+14	백영고등학교	1
4.89981E+14	TDN Junior School	1
1.38176E+14	THPT camthuy1	1
4.14675E+14	Trường chuyên chém gió- Đại học Quốc gia Hà Nội	1
1.54645E+14	Tiểu học Xuân Khanh	1
5.15873E+14	Năng Khiếu  Ngô Sĩ Liên BG	1
1.14999E+14	THCS Ngo Gia Tu	1
1.06045E+14	pho thong phuong son	1
4.46079E+14	Hà Bắc High School :*~	1
1.14632E+14	THPT Công Nghiệp	1
1.42658E+14	Trường THPT Chuyên Hùng Vương - Gia LaiP	1
6.09198E+14	Nguyen Tuan Thien	1
1.11929E+14	Horizon High School	1
1.27742E+14	THPT Hoàng Văn Thụ - Hà Nội	1
4.89756E+14	THCS Nguyễn Hữu Tiến	1
1.0401E+14	Central Mindanao University Laboratory High School	1
1.27994E+14	Naval Base Secondary School	1
1.10088E+14	Trường THPT Thường Tín	1
1.38675E+14	THCS Đồng Lạc	1
2.29885E+14	Trường Thcs Chánh Hưng Q8	1
2.45166E+14	Dịch Vọng	1
2.04961E+14	THPT PXA	1
1.00511E+14	Tiểu học Chu Văn An	1
1.25523E+14	nguyen quan nho	1
1.14948E+14	THD	1
1.59068E+14	Tiểu Học Dịch Vọng B	1
2.04157E+14	IGS Göttingen	1
1.21239E+11	THPT Nguyễn Trãi	1
1.29113E+14	tiểu học Nghĩa Tân	1
1.82389E+14	truong THPT tan ky 1	1
1.19251E+14	Tien Hung	1
1.31322E+14	THPT DL Tô Hiến Thành	1
1.71543E+14	Trường THPT Văn Lâm	1
2.19765E+11	FPT-Arena Multimedia	1
1.15807E+14	THPT Lê Qúy Đôn	1
5.66605E+14	Udayana University	1
3.08726E+14	yendung1	1
1.06417E+14	thai thinh	1
5.74382E+14	Chuyên HT	1
2.1464E+14	THPT Thường Tín	1
1.33973E+14	thpt que vo 1	1
1.26486E+14	THCS Nguyễn Cao	1
1.64333E+14	Trường trung học phổ thông nông cống I	1
5.35813E+14	chuyen tuyen quang	1
1.1552E+14	THPT lương Văn Tụy	1
1.11161E+14	THCS Vân Hồ	1
1.12637E+14	Trường THPT Lê Hoàn	1
1.40939E+14	Trường THPT Chuyên Hà Giang	1
1.22032E+14	THCS Nguyễn Trãi - Hà Nội	1
6.0558E+14	TB gifted highschool	1
1.10595E+14	THPT Luong Dac Bang	1
1.15388E+14	PTCNN	1
1.23523E+14	thpt Cam Pha	1
4.55837E+14	THPT Chuyên Nguyễn Trãi Hải Dương	1
1.63789E+14	THCS Thanh Trach	1
1.11131E+14	Carmel High School	1
4.55454E+14	PTTH Đông Sơn 1	1
1.26222E+14	THPT Nông Cống IV	1
1.16848E+14	THPT Phú Xuyên B	1
1.13735E+14	thpt cua lo	1
1.96579E+14	THPT Trung Giã  Sóc Sơn  Hà Nội	1
3.24959E+14	THPT Ứng Hòa B - Hà Nội	1
3.52631E+14	THPT Trần Phú-Hoàn Kiếm	1
1.22336E+14	phu ly A	1
1.48297E+14	trung học phổ thông phương sơn	1
2.18553E+14	THPT Lê Quý Đôn Hà Nội 04-07	1
1.10049E+14	岩田高等学校	1
1.17529E+14	Tiểu Học Tây Sơn	1
1.43392E+14	THPT Nam Cao	1
1.26597E+14	Phổ Thông Cao Bá Quát	1
2.40024E+14	Truong THPT HH4	1
1.82527E+14	近畿大学附属広島高等学校・中学校東広島校	1
1.62829E+14	THPT Thanh Ha  Hai Duong	1
3.34129E+14	Mikael Elias Teoretiska Gymnasium	1
1.71954E+14	PT An duong	1
1.18385E+14	thpt kien an	1
1.41442E+14	Trường PTTH Trần Phú Đà Nẵng	1
5.11904E+14	THPT Quang Trung  Đống Đa  Hà Nội	1
1.41122E+14	THPT Chuyên Hùng Vương - Việt Trì - Phú Thọ	1
1.50792E+15	High School for Gifted Students  Hanoi University of Science	1
1.17844E+14	PTTH chuyên Nguyễn Huệ	1
1.12445E+14	THCS Lý Nhật Quang - Đô Lương  Nghệ An	1
4.60829E+14	Chuyên Sư Phạm	1
1.02141E+14	THPT NT	1
1.13052E+14	Moscow High School	1
1.16736E+14	thpt chuyên trần hưng đạo	1
1.10779E+14	ABC	1
2.01279E+14	trung học phổ thông diễn châu 3	1
1.37423E+15	Địa Chất Việt Nam	1
4.90662E+14	Truong PTTH Tran Phu  Hai Ba Trung  Ha Noi	1
1.77385E+14	THPT số 1 TP Lào Cai	1
1.08725E+14	THPT Tran Phu	1
3.90301E+14	Trường T.H.P.T Hoàng văn thụ - Lục yên - Yên bái	1
2.75068E+14	岩田中学校・高等学校	1
2.01625E+14	THCS Nguyễn Trực	1
1.16825E+14	bế văn đàn	1
1.10803E+14	THPT Dong Trieu	1
1.20034E+14	THPT Bo Ha	1
2.3319E+14	thpt tân kỳ  huyện tân kỳ  tỉnh nghệ an	1
1.08038E+14	Trung Học Thực Hành ĐHSP	1
3.4212E+14	Trường THPT Lương Ngọc Quyến - TP Thái Nguyên	1
5.06321E+14	Trường THPT Uông Bí	1
1.05987E+14	천안여자고등학교	1
1.06421E+14	ขอนแก่นวิทยายน	1
1.2834E+14	Tiểu học Thái Thịnh	1
1.22487E+14	Trường THPT Chuyên - Đại học Vinh	1
6.4891E+14	12 a3 THPT CỔ LOA	1
1.04128E+14	John F. Kennedy High School	1
1.28308E+14	THPT Chuyên Phan Bội Châu (Nghệ An)	1
1.11995E+14	Truong THPT Vinh Yen	1
1.9035E+14	THPT Cửa Ông	1
1.22561E+14	THPT Le Xoay	1
1.18677E+14	dai hoc kinh te ky thuat cong nghiep ha noi	1
1.80161E+14	THCS Thống Nhất	1
1.0871E+14	THPT Nghi Lộc 3	1
3.07489E+14	TH Trưng Vương	1
1.89708E+14	pho thong chi linh	1
1.48435E+14	Trường thcs danh thắng	1
1.05148E+14	THPT Mỹ Lộc	1
1.86538E+14	Tiểu học Vạn Phúc	1
1.16955E+14	한일고등학교	1
1.1579E+14	大明高中	1
4.87873E+14	THPT chuyen Bien Hoa Ha Nam	1
1.16318E+14	THPT Chuyên Cao Bằng	1
1.78815E+14	THPT NAM KỲ KHỞI NGHĨA	1
1.72035E+11	THCS Lê Ngọc Hân - Hà Nội	1
5.35581E+14	THPT Tuệ Tĩnh - Cẩm Giàng - Hải Dương	1
1.0798E+14	THPT Hoàng Diệu	1
3.90741E+14	Le Quy Don High School - HN	1
1.29605E+14	Wilhelm-Busch-Schule Göttingen	1
2.53026E+14	THPT Phạm Thái Bường	1
1.53693E+14	R-SMA-BI Negeri 1 Gadingrejo	1
2.46744E+14	Trường THPT Chợ Mới	1
5.35772E+14	THCS Thị Trấn Vôi	1
1.01643E+14	THCS Quách Xuân Kỳ	1
1.10554E+14	THPT Chuyen Bac Kan	1
5.1014E+14	mariano fortuny	1
1.05541E+14	Wellington Girls' College	1
1.79781E+15	Trường THPT Nhân Chính	1
1.15677E+14	THPT My Duc A	1
1.15391E+14	Nguyen Duc Canh	1
1.35777E+14	Thpt huynh thuc khang	1
2.47928E+14	Trường THPT Trần Phú - Hà Tĩnh	1
4.52924E+14	THPT Tịnh Biên  huyện Tịnh Biên  tỉnh An Giang	1
1.43942E+14	THPT Hữu Lũng - Lạng Sơn	1
2.60967E+14	Horizon International Bilingual School (HIBS)	1
1.08154E+14	Trường THPT Phạm Hồng Thái	1
4.05878E+14	Trường Trung học Cơ sở Thị Trấn Cầu Diễn	1
3.26499E+14	THPT Lý Tự Trọng Quận Tân Bình	1
1.23412E+14	THPT Dinh tien hoang	1
1.09519E+14	Northcote High School	1
6.33432E+14	Trường phổ thông dân lập Lương Thế Vinh	1
1.12074E+14	a123alo	1
1.14899E+14	Trường THPT Chu Văn An - Ninh Thuận	1
3.05996E+14	THPT Lê Xoay	1
1.88721E+14	Trường THPT Lương Tài 1	1
6.29314E+14	Trường THPT Yên Phong số 1	1
2.0249E+14	THCS Minh Khai - Từ Liêm - Hà Nội	1
3.82719E+14	Trường Tiểu Học Thị Trấn Vương	1
3.38847E+14	TRUONG THPT LUONG SON	1
1.03087E+14	Nippon Telegraph and Telephone	1
1.06052E+14	HN-Aptech	1
1.52478E+15	Truong THCS Nguyen Huu Tien 09	1
1.22004E+14	Thái Nguyên	1
4.07514E+14	PTTH Kim Lien	1
1.84522E+14	Trường THPT Nhị Chiểu	1
4.7182E+14	THPT Bình Minh	1
1.59554E+14	THPT Yên Dũng số 2	1
3.0721E+14	Trường THPT Phú Xuyên B	1
1.27741E+14	SMA SINWA KOREA	1
